measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Global,Female,95 plus,All causes,Rate,2000,675720.9525399832,759936.6323624428,608057.0772323468
Incidence,Global,Male,20 to 24,All causes,Number,2001,1289645269.5000162,1556030977.1383355,1101835828.177679
Incidence,Global,Female,20 to 24,All causes,Number,2001,1373990016.6767063,1633678790.6054573,1187771688.7307856
Incidence,Global,Male,20 to 24,All causes,Rate,2001,493645.840072223,595612.0159969664,421756.80854729586
Incidence,Global,Female,20 to 24,All causes,Rate,2001,528097.2396510973,627909.4093289066,456523.659226879
Incidence,Global,Male,25 to 29,All causes,Number,2001,1226622515.0830486,1419319640.248673,1063586461.3783169
Incidence,Global,Female,25 to 29,All causes,Number,2001,1326962929.4446957,1519017107.3116152,1166451338.674467
Incidence,Global,Male,25 to 29,All causes,Rate,2001,487822.20400999405,564456.9756278296,422983.5058177068
Incidence,Global,Female,25 to 29,All causes,Rate,2001,527977.2383352857,604392.5112799214,464112.25421614875
Incidence,Global,Male,30 to 34,All causes,Number,2001,1190142045.0952878,1393294781.0477877,1014779884.2008444
Incidence,Global,Female,30 to 34,All causes,Number,2001,1268434115.6132703,1467268480.8643937,1103168711.6314807
Incidence,Global,Male,30 to 34,All causes,Rate,2001,482781.2366599292,565190.163811262,411645.5589911359
Incidence,Global,Female,30 to 34,All causes,Rate,2001,522871.5223422508,604834.6499285381,454746.128751204
Incidence,Global,Male,35 to 39,All causes,Number,2001,1093857160.2751906,1301021792.1403584,926411998.0320592
Incidence,Global,Female,35 to 39,All causes,Number,2001,1157626352.6329644,1355452186.5497487,1000772720.8037808
Incidence,Global,Male,35 to 39,All causes,Rate,2001,480315.04560259124,571281.4836487882,406789.5125992607
Incidence,Global,Female,35 to 39,All causes,Rate,2001,518712.2455599352,607354.5629254219,448428.85972883913
Incidence,Global,Male,40 to 44,All causes,Number,2001,904809823.5118588,1078792357.437672,771807029.835394
Incidence,Global,Female,40 to 44,All causes,Number,2001,935654721.6736523,1101793896.171457,806965050.3231637
Incidence,Global,Male,40 to 44,All causes,Rate,2001,472891.0927874734,563821.5717192522,403378.3235722464
Incidence,Global,Female,40 to 44,All causes,Rate,2001,506105.2499905889,595971.6360566331,436495.68485790456
Incidence,Global,Male,45 to 49,All causes,Number,2001,780032960.7727588,931941171.7646992,675430547.3972784
Incidence,Global,Female,45 to 49,All causes,Number,2001,797200484.2738526,937067389.8708646,697712200.075629
Incidence,Global,Male,45 to 49,All causes,Rate,2001,453133.5003238186,541379.385865007,392368.30180170276
Incidence,Global,Female,45 to 49,All causes,Rate,2001,477124.04786704684,560834.3133241365,417580.3649310774
Incidence,Global,Male,50 to 54,All causes,Number,2001,621084481.8497285,716641182.3592345,537571560.8734252
Incidence,Global,Female,50 to 54,All causes,Number,2001,628217983.9082297,717495097.7501469,548263629.9976927
Incidence,Global,Male,50 to 54,All causes,Rate,2001,446495.02840752684,515190.3395211677,386457.9398738419
Incidence,Global,Female,50 to 54,All causes,Rate,2001,461034.82171113085,526553.2553079082,402358.14857476007
Incidence,Global,Male,55 to 59,All causes,Number,2001,465171042.25428784,536816341.9718062,408102842.59644645
Incidence,Global,Female,55 to 59,All causes,Number,2001,472133320.4326769,541611184.9941093,417960336.8162109
Incidence,Global,Male,55 to 59,All causes,Rate,2001,444574.8545345146,513047.94465990027,390033.44017974427
Incidence,Global,Female,55 to 59,All causes,Rate,2001,450958.49061763135,517320.3244006115,399215.1252022292
Incidence,Global,Male,60 to 64,All causes,Number,2001,423056809.9848217,487088815.70983994,373836840.78727764
Incidence,Global,Female,60 to 64,All causes,Number,2001,443917517.7960267,511040865.5581762,395287446.3873982
Incidence,Global,Male,60 to 64,All causes,Rate,2001,458058.2264136822,527387.891564717,404766.065023887
Incidence,Global,Female,60 to 64,All causes,Rate,2001,458724.44866822264,528086.7050797964,408472.31442856975
Incidence,Global,Male,65 to 69,All causes,Number,2001,374517258.1487747,419766928.8459729,334360073.2291625
Incidence,Global,Female,65 to 69,All causes,Number,2001,400122998.31681156,448968016.0810845,358979835.4568472
Incidence,Global,Male,65 to 69,All causes,Rate,2001,502634.42978007003,563363.3866806014,448740.02757438057
Incidence,Global,Female,65 to 69,All causes,Rate,2001,491556.94994178356,551563.7679778901,441011.97319343657
Incidence,Global,Male,70 to 74,All causes,Number,2001,305105303.3627975,341976557.32831043,276374622.75955564
Incidence,Global,Female,70 to 74,All causes,Number,2001,341212182.3554499,384218743.65827036,308965189.4705579
Incidence,Global,Male,70 to 74,All causes,Rate,2001,542313.9396897453,607851.2960678535,491246.16598610504
Incidence,Global,Female,70 to 74,All causes,Rate,2001,517354.2761977898,582561.8788132161,468460.59500401776
Incidence,Global,Male,75 to 79,All causes,Number,2001,196079867.61374083,218851453.6752112,177810200.89678133
Incidence,Global,Female,75 to 79,All causes,Number,2001,249306872.8441324,279316897.91003644,225322522.69326568
Incidence,Global,Male,75 to 79,All causes,Rate,2001,568253.5542313155,634247.2478847889,515306.7465203627
Incidence,Global,Female,75 to 79,All causes,Rate,2001,531684.6740271118,595685.5987215801,480534.41392301786
Incidence,Global,Male,80 to 84,All causes,Number,2001,103746475.69567172,114200800.65292631,95168921.27582774
Incidence,Global,Female,80 to 84,All causes,Number,2001,151958937.47019097,167339334.8555451,138954170.09278122
Incidence,Global,Male,80 to 84,All causes,Rate,2001,607021.6267527621,668189.9825894455,556834.2733744415
Incidence,Global,Female,80 to 84,All causes,Rate,2001,562369.5005492584,619289.2615047299,514241.46901292406
Incidence,Global,Male,85 to 89,All causes,Number,2001,46640986.1629922,50384434.41541963,43090467.45412493
Incidence,Global,Female,85 to 89,All causes,Number,2001,84864988.18541585,91943021.98140918,78432531.43884927
Incidence,Global,Male,85 to 89,All causes,Rate,2001,646619.3777423259,698517.6410238141,597395.8430990576
Incidence,Global,Female,85 to 89,All causes,Rate,2001,599295.2114023699,649278.5066432205,553870.8189857019
Incidence,Global,Male,90 to 94,All causes,Number,2001,15136775.661353473,16542419.771988485,13871619.077750156
Incidence,Global,Female,90 to 94,All causes,Number,2001,34475542.002951786,37691835.40438649,31702725.019310653
Incidence,Global,Male,90 to 94,All causes,Rate,2001,694401.7075974322,758885.8284258404,636362.4717861167
Incidence,Global,Female,90 to 94,All causes,Rate,2001,644554.4475347189,704686.2423095134,592713.8841912138
Incidence,Global,Male,95 plus,All causes,Number,2001,3652290.2969675455,4117718.596547489,3287184.335705734
Incidence,Global,Female,95 plus,All causes,Number,2001,9743641.948482925,10948210.831808347,8770449.414861567
Incidence,Global,Male,95 plus,All causes,Rate,2001,731997.0559233556,825278.8373082593,658822.0158763985
Incidence,Global,Female,95 plus,All causes,Rate,2001,678941.243981695,762876.1320277341,611128.7614516428
Incidence,Global,Male,20 to 24,All causes,Number,1998,1246215892.5691547,1505686988.0706124,1061613020.7369796
Incidence,Global,Female,20 to 24,All causes,Number,1998,1329794348.5836,1580284375.734427,1149269506.3769557
Incidence,Global,Male,20 to 24,All causes,Rate,1998,490672.5287328827,592834.0717864885,417988.8481015034
Incidence,Global,Female,20 to 24,All causes,Rate,1998,526269.0461847028,625401.0268611558,454825.94175135426
Incidence,Global,Male,25 to 29,All causes,Number,1998,1219827932.4187913,1412373758.638439,1054858986.0531696
Incidence,Global,Female,25 to 29,All causes,Number,1998,1305507623.068363,1494610842.7307165,1146148719.2422721
Incidence,Global,Male,25 to 29,All causes,Rate,1998,484664.6863637889,561167.4126871303,419118.8659040811
Incidence,Global,Female,25 to 29,All causes,Rate,1998,526835.5723263792,603147.8827251671,462526.5343559998
Incidence,Global,Male,30 to 34,All causes,Number,1998,1149875000.8488817,1344745368.934436,979591214.15401
Incidence,Global,Female,30 to 34,All causes,Number,1998,1226243741.1942084,1419387221.1182742,1066133352.3442564
Incidence,Global,Male,30 to 34,All causes,Rate,1998,482280.68315620936,564013.2316313236,410860.2410064092
Incidence,Global,Female,30 to 34,All causes,Rate,1998,523211.2865016461,605621.3695998567,454895.69823949586
Incidence,Global,Male,35 to 39,All causes,Number,1998,1004879871.3973378,1195786730.479641,850545630.0493761
Incidence,Global,Female,35 to 39,All causes,Number,1998,1060845604.9635037,1241558844.9288297,917393013.2460938
Incidence,Global,Male,35 to 39,All causes,Rate,1998,485539.8076169515,577782.5545063722,410968.28918401105
Incidence,Global,Female,35 to 39,All causes,Rate,1998,526248.5009514791,615894.0357860319,455086.67401296936
Incidence,Global,Male,40 to 44,All causes,Number,1998,871824133.3930002,1039756531.0652314,743259057.9491886
Incidence,Global,Female,40 to 44,All causes,Number,1998,900306674.1677861,1062390094.3083736,776272982.6702534
Incidence,Global,Male,40 to 44,All causes,Rate,1998,470527.61049382586,561161.5202179042,401140.4308729724
Incidence,Global,Female,40 to 44,All causes,Rate,1998,504864.1668078843,595755.5410590982,435309.90478723217
Incidence,Global,Male,45 to 49,All causes,Number,1998,717340084.2762123,856539272.1298403,621342476.9473372
Incidence,Global,Female,45 to 49,All causes,Number,1998,734808996.0368928,863554175.6993442,643603495.2512648
Incidence,Global,Male,45 to 49,All causes,Rate,1998,455761.4836686439,544201.583103003,394769.47596703435
Incidence,Global,Female,45 to 49,All causes,Rate,1998,482318.27388832497,566824.7962106484,422452.2679666503
Incidence,Global,Male,50 to 54,All causes,Number,1998,548050416.508087,632122413.1275817,474493909.2391218
Incidence,Global,Female,50 to 54,All causes,Number,1998,552671576.3677925,631298465.2385521,482542775.5900644
Incidence,Global,Male,50 to 54,All causes,Rate,1998,450371.1850483113,519458.99815161683,389924.6816813172
Incidence,Global,Female,50 to 54,All causes,Rate,1998,466721.1640317839,533120.1515446453,407498.65842322184
Incidence,Global,Male,55 to 59,All causes,Number,1998,455857995.6593185,524778542.7731776,400443554.2011701
Incidence,Global,Female,55 to 59,All causes,Number,1998,466908113.199197,534741258.2016659,413268154.57006365
Incidence,Global,Male,55 to 59,All causes,Rate,1998,448534.41464819375,516347.719561794,394010.23321634583
Incidence,Global,Female,55 to 59,All causes,Rate,1998,457819.9594235431,524332.7631523412,405224.0781594422
Incidence,Global,Male,60 to 64,All causes,Number,1998,407144899.82348543,468847723.1655924,360048328.8504182
Incidence,Global,Female,60 to 64,All causes,Number,1998,426173070.2018799,490587750.9748004,379800009.99643517
Incidence,Global,Male,60 to 64,All causes,Rate,1998,459011.09777370957,528574.2451698252,405914.89356460056
Incidence,Global,Female,60 to 64,All causes,Rate,1998,460864.70075172867,530522.9092452112,410716.7491122683
Incidence,Global,Male,65 to 69,All causes,Number,1998,360240141.5163094,403673984.7302418,321896619.6547431
Incidence,Global,Female,65 to 69,All causes,Number,1998,383782152.60074604,430976315.47779274,344222704.73383445
Incidence,Global,Male,65 to 69,All causes,Rate,1998,504582.16449034767,565419.2009426781,450875.05352360354
Incidence,Global,Female,65 to 69,All causes,Rate,1998,492787.1230137053,553385.7610421244,441991.6746838652
Incidence,Global,Male,70 to 74,All causes,Number,1998,277181252.261701,311334822.33500224,251022198.30753794
Incidence,Global,Female,70 to 74,All causes,Number,1998,318417176.2005321,359049504.9756571,288235958.235841
Incidence,Global,Male,70 to 74,All causes,Rate,1998,541984.377868489,608766.3166797371,490834.4589353379
Incidence,Global,Female,70 to 74,All causes,Rate,1998,516309.6393093821,582194.4739923358,467371.1556911059
Incidence,Global,Male,75 to 79,All causes,Number,1998,172902707.36635414,193102934.1444291,156590585.23781276
Incidence,Global,Female,75 to 79,All causes,Number,1998,223492513.6279814,250659410.281898,202117344.49618724
Incidence,Global,Male,75 to 79,All causes,Rate,1998,569340.5837077552,635856.655549764,515627.41012223175
Incidence,Global,Female,75 to 79,All causes,Rate,1998,531861.0547173836,596512.0538636082,480993.0421175416
Incidence,Global,Male,80 to 84,All causes,Number,1998,93204246.31493305,102701897.63713947,85439183.65817158
Incidence,Global,Female,80 to 84,All causes,Number,1998,138453776.81587958,152600134.62607527,126548431.4620886
Incidence,Global,Male,80 to 84,All causes,Rate,1998,604677.2390920627,666294.7490922558,554300.1711546
Incidence,Global,Female,80 to 84,All causes,Rate,1998,559133.7519048591,616262.609637082,511055.0315660091
Incidence,Global,Male,85 to 89,All causes,Number,1998,43198783.148271896,46714251.35769324,39875575.485433
Incidence,Global,Female,85 to 89,All causes,Number,1998,79976307.50195105,86739657.66145839,73871088.78866324
Incidence,Global,Male,85 to 89,All causes,Rate,1998,643678.7749216718,696060.627034257,594161.6801950805
Incidence,Global,Female,85 to 89,All causes,Rate,1998,596223.9068254521,646644.7274570079,550709.4605230707
Incidence,Global,Male,90 to 94,All causes,Number,1998,13399363.76155802,14642008.12350548,12287265.134794645
Incidence,Global,Female,90 to 94,All causes,Number,1998,30542035.40497612,33426403.534710843,28087103.274809066
Incidence,Global,Male,90 to 94,All causes,Rate,1998,692632.6530054756,756866.7522115329,635146.6532247445
Incidence,Global,Female,90 to 94,All causes,Rate,1998,641984.7718417301,702613.3576947085,590382.8067934068
Incidence,Global,Male,95 plus,All causes,Number,1998,2924635.1805645153,3299007.043053922,2631861.341936048
Incidence,Global,Female,95 plus,All causes,Number,1998,8174669.5579190245,9205284.642032154,7349645.0837493315
Incidence,Global,Male,95 plus,All causes,Rate,1998,720665.1152146412,812914.823214793,648522.1369898182
Incidence,Global,Female,95 plus,All causes,Rate,1998,669611.5706992603,754032.3268374476,602031.3547529253
Incidence,Global,Male,20 to 24,Ischemic heart disease,Number,1999,41053.09159001634,60541.057059091894,26381.914427386462
Incidence,Global,Female,20 to 24,Ischemic heart disease,Number,1999,33169.317237457486,49897.84514575857,20612.347616533585
Incidence,Global,Male,20 to 24,Ischemic heart disease,Rate,1999,16.080583592671974,23.71406125876776,10.333852186359492
Incidence,Global,Female,20 to 24,Ischemic heart disease,Rate,1999,13.047381330118286,19.62766397954978,8.108010108756863
Incidence,Global,Male,25 to 29,Ischemic heart disease,Number,1999,71929.1787763938,103548.54701090758,43050.237361708714
Incidence,Global,Female,25 to 29,Ischemic heart disease,Number,1999,55602.40980274813,80900.30562919997,33957.48958045159
Incidence,Global,Male,25 to 29,Ischemic heart disease,Rate,1999,28.535991605477548,41.08013630252097,17.07903847736834
Incidence,Global,Female,25 to 29,Ischemic heart disease,Rate,1999,22.29006575239292,32.43156435594674,13.612983290106488
Incidence,Global,Male,30 to 34,Ischemic heart disease,Number,1999,107811.55450489843,142188.0637206892,76716.42263769801
Incidence,Global,Female,30 to 34,Ischemic heart disease,Number,1999,73177.87301164946,96947.48652557131,50335.662330913125
Incidence,Global,Male,30 to 34,Ischemic heart disease,Rate,1999,44.67522767678004,58.92025348130643,31.789947409871733
Incidence,Global,Female,30 to 34,Ischemic heart disease,Rate,1999,30.821405212157117,40.832804282642876,21.20061408557763
Incidence,Global,Male,35 to 39,Ischemic heart disease,Number,1999,141548.76347467361,209194.05743642728,94282.00527048808
Incidence,Global,Female,35 to 39,Ischemic heart disease,Number,1999,80624.1932412986,119307.86446369701,52513.09043530421
Incidence,Global,Male,35 to 39,Ischemic heart disease,Rate,1999,66.05522929730489,97.62262200241122,43.997696086310924
Incidence,Global,Female,35 to 39,Ischemic heart disease,Rate,1999,38.55043479807427,57.04702106153008,25.109119080581397
Incidence,Global,Male,40 to 44,Ischemic heart disease,Number,1999,282493.3239754076,355290.01431342086,217706.7885288217
Incidence,Global,Female,40 to 44,Ischemic heart disease,Number,1999,123886.67344512051,161540.67416301306,92124.09189292147
Incidence,Global,Male,40 to 44,Ischemic heart disease,Rate,1999,151.10602484932733,190.04506363568188,116.45162772118188
Incidence,Global,Female,40 to 44,Ischemic heart disease,Rate,1999,68.84652521120378,89.77167428202323,51.195366205993466
Incidence,Global,Male,45 to 49,Ischemic heart disease,Number,1999,480941.52102583565,625165.5629045856,338649.7773433431
Incidence,Global,Female,45 to 49,Ischemic heart disease,Number,1999,190165.42218779784,258834.63133237397,132268.1573240178
Incidence,Global,Male,45 to 49,Ischemic heart disease,Rate,1999,297.1205310276063,386.22060252602876,209.21421270098574
Incidence,Global,Female,45 to 49,Ischemic heart disease,Rate,1999,120.95279370969861,164.6291497596946,84.12782388679925
Incidence,Global,Male,50 to 54,Ischemic heart disease,Number,1999,699184.8868999091,862099.1663167668,565491.5287169585
Incidence,Global,Female,50 to 54,Ischemic heart disease,Number,1999,270316.0854591945,343328.3069705497,210274.75135332305
Incidence,Global,Male,50 to 54,Ischemic heart disease,Rate,1999,546.8782577996909,674.3041775635105,442.30793287939736
Incidence,Global,Female,50 to 54,Ischemic heart disease,Rate,1999,217.380619567294,276.0950017364557,169.0970615044814
Incidence,Global,Male,55 to 59,Ischemic heart disease,Number,1999,935802.499724611,1238099.790010268,680449.8487655519
Incidence,Global,Female,55 to 59,Ischemic heart disease,Number,1999,373338.1150849762,511208.99369562906,256130.69580766404
Incidence,Global,Male,55 to 59,Ischemic heart disease,Rate,1999,915.5166638044955,1211.260911934746,665.6994137239833
Incidence,Global,Female,55 to 59,Ischemic heart disease,Rate,1999,364.2351299646075,498.74434657019225,249.88554210221892
Incidence,Global,Male,60 to 64,Ischemic heart disease,Number,1999,1174858.4750526992,1457053.9569465537,950660.1883737401
Incidence,Global,Female,60 to 64,Ischemic heart disease,Number,1999,576410.6356684308,715802.7715724251,455855.4254103383
Incidence,Global,Male,60 to 64,Ischemic heart disease,Rate,1999,1304.545422656786,1617.8910996180393,1055.598970922324
Incidence,Global,Female,60 to 64,Ischemic heart disease,Rate,1999,612.7025292672952,760.8710552163479,484.55693709613877
Incidence,Global,Male,65 to 69,Ischemic heart disease,Number,1999,1218924.4760115906,1505705.8355958052,935160.6398202401
Incidence,Global,Female,65 to 69,Ischemic heart disease,Number,1999,736130.5531208613,930572.065991438,546009.7296114081
Incidence,Global,Male,65 to 69,Ischemic heart disease,Rate,1999,1686.3563512304502,2083.112324768507,1293.775057780198
Incidence,Global,Female,65 to 69,Ischemic heart disease,Rate,1999,934.4852595239672,1181.3201814637725,693.1352621017411
Incidence,Global,Male,70 to 74,Ischemic heart disease,Number,1999,1150176.6626727853,1358157.4106347717,934981.8051574285
Incidence,Global,Female,70 to 74,Ischemic heart disease,Number,1999,873172.0507033225,1030219.4219356315,711275.8319297974
Incidence,Global,Male,70 to 74,Ischemic heart disease,Rate,1999,2168.469150249627,2560.5826841422163,1762.7545979042266
Incidence,Global,Female,70 to 74,Ischemic heart disease,Rate,1999,1380.1677182467272,1628.4025441733634,1124.2686263352884
Incidence,Global,Male,75 to 79,Ischemic heart disease,Number,1999,846472.1771417989,1081663.816419991,674529.3687742827
Incidence,Global,Female,75 to 79,Ischemic heart disease,Number,1999,810040.9927331747,1052830.4126709348,638087.9837709254
Incidence,Global,Male,75 to 79,Ischemic heart disease,Rate,1999,2663.9747093581022,3404.158020527491,2122.844941225939
Incidence,Global,Female,75 to 79,Ischemic heart disease,Rate,1999,1847.6364452449327,2401.4190128200594,1455.4258669182725
Incidence,Global,Male,80 to 84,Ischemic heart disease,Number,1999,547989.5626017823,660603.4594963219,449651.6763864201
Incidence,Global,Female,80 to 84,Ischemic heart disease,Number,1999,658371.269123465,788912.3656678152,542242.0075588126
Incidence,Global,Male,80 to 84,Ischemic heart disease,Rate,1999,3490.4640043334434,4207.76736250662,2864.0928550960775
Incidence,Global,Female,80 to 84,Ischemic heart disease,Rate,1999,2627.3645981204136,3148.315422899077,2163.927135171806
Incidence,Global,Male,85 to 89,Ischemic heart disease,Number,1999,324367.4082223691,393788.2583179516,267030.4130179624
Incidence,Global,Female,85 to 89,Ischemic heart disease,Number,1999,526228.0122231892,639496.4560655945,432018.46333731513
Incidence,Global,Male,85 to 89,Ischemic heart disease,Rate,1999,4693.225040757043,5697.665264282434,3863.624363149474
Incidence,Global,Female,85 to 89,Ischemic heart disease,Rate,1999,3817.1845943785943,4638.8180856057525,3133.801668541511
Incidence,Global,Male,90 to 94,Ischemic heart disease,Number,1999,106227.05280321049,128761.55888583974,88437.19524083132
Incidence,Global,Female,90 to 94,Ischemic heart disease,Number,1999,240182.3623279228,287861.74767975445,204176.47939713902
Incidence,Global,Male,90 to 94,Ischemic heart disease,Rate,1999,5272.52838981836,6391.017700552643,4389.537413666246
Incidence,Global,Female,90 to 94,Ischemic heart disease,Rate,1999,4849.268685464799,5811.912853370741,4122.31188940175
Incidence,Global,Male,95 plus,Ischemic heart disease,Number,1999,24862.472889601435,33562.3876140621,17026.11500833236
Incidence,Global,Female,95 plus,Ischemic heart disease,Number,1999,74409.80115567165,97761.44014097715,53457.5011905681
Incidence,Global,Male,95 plus,Ischemic heart disease,Rate,1999,5699.729008539971,7694.186943075194,3903.241726864499
Incidence,Global,Female,95 plus,Ischemic heart disease,Rate,1999,5766.528282999604,7576.207714630454,4142.7901669698185
Incidence,Global,Male,20 to 24,Ischemic stroke,Number,1999,14667.126026913207,26921.984364803262,7407.647164156343
Incidence,Global,Female,20 to 24,Ischemic stroke,Number,1999,20015.229618158235,34785.248774729516,10464.974263187096
Incidence,Global,Male,20 to 24,Ischemic stroke,Rate,1999,5.745144567806197,10.545398733480733,2.9015912038450247
Incidence,Global,Female,20 to 24,Ischemic stroke,Rate,1999,7.873129596501938,13.683019224598164,4.116470316352581
Incidence,Global,Male,25 to 29,Ischemic stroke,Number,1999,21404.421406532114,39664.835217677566,10122.000229150037
Incidence,Global,Female,25 to 29,Ischemic stroke,Number,1999,28386.90444937104,50780.22803575834,13928.459745237082
Incidence,Global,Male,25 to 29,Ischemic stroke,Rate,1999,8.491635800204069,15.735970075829139,4.015634801943007
Incidence,Global,Female,25 to 29,Ischemic stroke,Rate,1999,11.379829919747515,20.35693463384057,5.583683956366002
Incidence,Global,Male,30 to 34,Ischemic stroke,Number,1999,31590.143706503128,47790.231412076464,20227.53528397069
Incidence,Global,Female,30 to 34,Ischemic stroke,Number,1999,39135.96391755706,59980.05933874141,24764.4658271288
Incidence,Global,Male,30 to 34,Ischemic stroke,Rate,1999,13.090404538839158,19.803438312945534,8.381937801577973
Incidence,Global,Female,30 to 34,Ischemic stroke,Rate,1999,16.483471746703582,25.26268716821383,10.43041570775152
Incidence,Global,Male,35 to 39,Ischemic stroke,Number,1999,42517.804547979824,64685.92214986112,27146.673850808118
Incidence,Global,Female,35 to 39,Ischemic stroke,Number,1999,49187.29174588197,74665.07114768196,31480.557674706146
Incidence,Global,Male,35 to 39,Ischemic stroke,Rate,1999,19.841383701930475,30.186370513093188,12.668282801319723
Incidence,Global,Female,35 to 39,Ischemic stroke,Rate,1999,23.51888939425917,35.70108228379623,15.052419593379968
Incidence,Global,Male,40 to 44,Ischemic stroke,Number,1999,70730.05921444186,95707.4217631015,52096.45708390583
Incidence,Global,Female,40 to 44,Ischemic stroke,Number,1999,71696.98599568087,99364.10412975855,51824.54891479227
Incidence,Global,Male,40 to 44,Ischemic stroke,Rate,1999,37.83359526819213,51.19401707510529,27.8664586755611
Incidence,Global,Female,40 to 44,Ischemic stroke,Rate,1999,39.84357814002942,55.21879884109148,28.80003162730849
Incidence,Global,Male,45 to 49,Ischemic stroke,Number,1999,107471.44576836764,158721.76830893595,71888.64001185333
Incidence,Global,Female,45 to 49,Ischemic stroke,Number,1999,101748.42215348083,153114.27362347426,66684.59574064263
Incidence,Global,Male,45 to 49,Ischemic stroke,Rate,1999,66.39471046062302,98.0566119244639,44.412033399850465
Incidence,Global,Female,45 to 49,Ischemic stroke,Rate,1999,64.71605496641632,97.3867853499749,42.41406276408822
Incidence,Global,Male,50 to 54,Ischemic stroke,Number,1999,148376.674371697,191342.3187840986,113928.52436687797
Incidence,Global,Female,50 to 54,Ischemic stroke,Number,1999,137116.7210339312,179599.295684118,103870.10840967364
Incidence,Global,Male,50 to 54,Ischemic stroke,Rate,1999,116.05510745274698,149.66134980972586,89.11095489449139
Incidence,Global,Female,50 to 54,Ischemic stroke,Rate,1999,110.26542397859343,144.42871982014069,83.5294299348135
Incidence,Global,Male,55 to 59,Ischemic stroke,Number,1999,193475.3056144761,260795.71219717365,139490.9037338506
Incidence,Global,Female,55 to 59,Ischemic stroke,Number,1999,182252.16868358638,249072.31230594162,129403.34663902101
Incidence,Global,Male,55 to 59,Ischemic stroke,Rate,1999,189.2812493841877,255.1423194910648,136.4670930619126
Incidence,Global,Female,55 to 59,Ischemic stroke,Rate,1999,177.8083717267608,242.99926093185212,126.24814578653692
Incidence,Global,Male,60 to 64,Ischemic stroke,Number,1999,264155.4476132214,333059.3461790284,202854.57204965473
Incidence,Global,Female,60 to 64,Ischemic stroke,Number,1999,272837.7847744465,345524.62113020394,208848.36471036114
Incidence,Global,Male,60 to 64,Ischemic stroke,Rate,1999,293.3142905048413,369.82415734067365,225.2467076262168
Incidence,Global,Female,60 to 64,Ischemic stroke,Rate,1999,290.0161628994468,367.27949866001165,221.9978490559714
Incidence,Global,Male,65 to 69,Ischemic stroke,Number,1999,298849.45755976846,417574.7299627677,207130.55985352508
Incidence,Global,Female,65 to 69,Ischemic stroke,Number,1999,346135.5217463077,488953.2386244953,239613.31446131182
Incidence,Global,Male,65 to 69,Ischemic stroke,Rate,1999,413.4519330243544,577.7058479375039,286.56076895414606
Incidence,Global,Female,65 to 69,Ischemic stroke,Rate,1999,439.40377355381327,620.7045640939136,304.1785311049486
Incidence,Global,Male,70 to 74,Ischemic stroke,Number,1999,281711.2839774305,376378.15936266625,211706.1801390616
Incidence,Global,Female,70 to 74,Ischemic stroke,Number,1999,374974.9946000753,498846.36993688555,282885.8992986044
Incidence,Global,Male,70 to 74,Ischemic stroke,Rate,1999,531.1203473409897,709.5991893185114,399.13722426078203
Incidence,Global,Female,70 to 74,Ischemic stroke,Rate,1999,592.6992077677086,788.4948397018527,447.13981150065996
Incidence,Global,Male,75 to 79,Ischemic stroke,Number,1999,202540.86088372598,269661.4611638281,148842.2622489578
Incidence,Global,Female,75 to 79,Ischemic stroke,Number,1999,325172.36873044254,430832.2016150055,240596.07911437357
Incidence,Global,Male,75 to 79,Ischemic stroke,Rate,1999,637.4264217729598,848.665002852953,468.42888995328093
Incidence,Global,Female,75 to 79,Ischemic stroke,Rate,1999,741.6912537053432,982.6925854741331,548.7797387325286
Incidence,Global,Male,80 to 84,Ischemic stroke,Number,1999,123903.26038785663,160230.82388220335,95665.82756696519
Incidence,Global,Female,80 to 84,Ischemic stroke,Number,1999,240538.40525659264,307085.39381722047,187660.82083884874
Incidence,Global,Male,80 to 84,Ischemic stroke,Rate,1999,789.2118754050896,1020.6032401240177,609.3512547608804
Incidence,Global,Female,80 to 84,Ischemic stroke,Rate,1999,959.9174813641458,1225.4867886161137,748.8987145241689
Incidence,Global,Male,85 to 89,Ischemic stroke,Number,1999,68261.26319947514,82559.8117399883,55522.828578781686
Incidence,Global,Female,85 to 89,Ischemic stroke,Number,1999,173959.666035925,211641.0603752225,141512.23004005337
Incidence,Global,Male,85 to 89,Ischemic stroke,Rate,1999,987.662328706768,1194.5459562098492,803.3517635068883
Incidence,Global,Female,85 to 89,Ischemic stroke,Rate,1999,1261.8791508840095,1535.214729047161,1026.509976431938
Incidence,Global,Male,90 to 94,Ischemic stroke,Number,1999,23040.9129255889,29526.874678153832,17735.96288961885
Incidence,Global,Female,90 to 94,Ischemic stroke,Number,1999,75364.54853868476,96488.58097943892,57421.193411977576
Incidence,Global,Male,90 to 94,Ischemic stroke,Rate,1999,1143.624569463991,1465.552144156538,880.3159401354869
Incidence,Global,Female,90 to 94,Ischemic stroke,Rate,1999,1521.6060899753606,1948.0991431406674,1159.3307368446544
Incidence,Global,Male,95 plus,Ischemic stroke,Number,1999,5511.354434631418,7443.419193633159,3883.6597181211246
Incidence,Global,Female,95 plus,Ischemic stroke,Number,1999,22512.03845321112,30221.657943106602,15977.850441721674
Incidence,Global,Male,95 plus,Ischemic stroke,Rate,1999,1263.479577711374,1706.4059753452075,890.3300992207935
Incidence,Global,Female,95 plus,Ischemic stroke,Rate,1999,1744.6130003335156,2342.084545065074,1238.2337412912561
